DUMMY2/marylux/marylux_lb-wiki-0483.wav|2|ə z əʊ æ ŋ ʀ ə f ɔ ʀ m g əʊ f t s v aː ɐ g ʀ o n t z æ ts l ə ɕ æ l z n əʊ t v æ n ə ɕ u n ɐ k ɑ n t , m ɛː v aː ɐ d a m m i n i s t ə ʀ ə n aː v ɐ ts ə ʀ ɑ d i k aː l .
DUMMY2/marylux/marylux_lb-wiki-0465.wav|2|d a m s ɪ ɹ i ə s b ə æ s ʀ o n n u l k ɔ m ə v ɜɪ ɐ ɑ̃ n ɔ n ts ə ɕ z o n ə m a s ə ʃ w ɜɪ ɐ , æ s d o b æːɪ aː v ɐ m ɜɪ k l æ ŋ v ɜɪ d a m n æ p t u n .
DUMMY2/marylux/marylux_lb-wiki-0028.wav|2|d a m k æ n t ə n d a m k oʊ l ɔ̃ b i l b ɛ l ə s æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ t u l , d eː p a ʁ t ə m ɛ n t m œ ʁ t e m ɔ z ɛ l ɑ l u t ʀ æ ŋ ə n .
DUMMY2/dictee/dictee_dict0-15.wav|1|d v a l ɔ ʁ l y k s b ə g ʀ ɜɪ s t i v ʀ ə ʑ ə n s d ø d i ʁ ɛ k t iː f ɑ z aː χ ə p l ɑ s t i k s t uː t ə n , k o m aː , v ɜɪ s eɪ d l ə ʃ t v o χ æ n d ɐ ʃ ɑ̃ː m b ɐ u g ə h o l g əʊ f .
DUMMY2/kayser/kayser_gespuert-26.wav|0|d ɑ t ts w eː d a oː z ɛ n t j ʊ ɹ oʊ b ɑ z ɪ s g ɛ l t n ə t d uː ɐ g i n æ n d ɪ s t uː d ɛ n t ə f ɛː ɐ t ə n ə m h iː ɐ aʊ̯ t oː n oː m iː .
DUMMY2/marylux/marylux_lb-wiki-0473.wav|2|a l s t aː ɐ t iː f iː æ n d e ɛ l ɛ s t b ə a
DUMMY2/marylux/marylux_lb-wiki-0040.wav|2|d ɛ d b aɪ s ʌ n ɹ aɪ z æ s æ ŋ u a m e ʀ i k aː n ə ʃ ʀ o k b a n t . b aɪ̯ d ɐ b æ n d h a n d ɛ l t e z ə ɕ ə m ɑ̃ n iə v ə p ʀ o ʒ eː f u m l ɪ ŋ k ɪ n p a ʁ k z ɛ ŋ ɐ t͡ʃ ɛ s t ɚ b ɛ n ɪ ŋ t ə n .
DUMMY2/marylux/marylux_lb-wiki-0049.wav|2|t ə ʃ ə n t uə ɕ t s e ŋ h ɔ n ɛ ʁ t i a f ɔ f ts ə ɕ æ n uə ɕ t s e ŋ h ɔ n ɛ ʁ t s ə ɕ ts ə ɕ v aː ɐ d a m m aɪ k ə l d͡ʒ oʊ n ə s m ɑ̃ː m b ɐ f u m s t eɪ t ɚ g ə m æ ŋ ə ʀ oː t . d ɐ n iə f t v aː ɐ h iə n d ə p u t ɜɪ ɐ t ə n æ n d ɐ ʃ ɑ̃ː m b ɐ .
DUMMY2/marylux/marylux_lb-wiki-0077.wav|2|æ n d a m j oː ʀ ə n uə ɕ t ts e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ d ʀ ə s ə ɕ b i uə ɕ t ts e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ v ɜɪ ɐ ts ə ɕ æ s s ɛ ŋ h æ l ə ɕ k eː t d ʀ aː m aː t ə ʃ ɑ p m aɪ n ə s eː n m æ k g ə k l o m ə n .
DUMMY2/dictee/dictee_dict1-10.wav|1|ɑ v æ l s i t ʀ o ts d eː m z iə d ə ʑ ə n , k o m aː , s ɪ n d t͡ʃ i k ə n ə n æ m v ɑ n t ɐ aɪ d i ə l .
DUMMY2/marylux/marylux_lb-wiki-0130.wav|2|s ɛ ŋ k a ʁ j ɛ ʁ h uə t h iə n d oː h eː m æ n æ n d ɐ ɑ̃ː t ʀ ə p ʀ i z ə v u z æ ŋ ə n æ l t ə ʀ ə n u g ə f aː ŋ ə n .
DUMMY2/kayser/kayser_sardinnen-15.wav|0|ə b ə s ə l ɕ ə k aː z iː n oː ʀ w ɑ j ɑ l a l z oː ʃ o n,
DUMMY2/dictee/dictee_dict1-16.wav|1|m eː s i h u n ɑ k f i l k ɑ l ts i u m , k l æ m ɚ ɑ p , b i ts uː f ɜɪ ɐ m oː l m ɜɪ v ɜɪ aː n ɐ f ʀ iː ɕ t ə n , k l æ m ɚ ts əʊ .
DUMMY2/marylux/marylux_lb-wiki-0574.wav|2|ɑ k k l ɛ ŋ t ə ɕ n ə ʃ u v ə n d u ŋ ə n v ɜɪ d z o l ɑ ʀ k ɑ χ ɐ n o ts ə n o f t p a ʁ a b ɔ l s p ɪ g ə l f ɚ d b ə d ə l ʊ ŋ f u n d ɐ z o n ə n e n ɛ ʀ ʒ iː .
DUMMY2/dictee/dictee_dict3-05.wav|1|d ɜɪ n ə t g ə l eː ʃ t ə ʃ t o n ə z o l ə n æ n ts uː k u n f t n ə t m ɜɪ b ə ts uə l t d͡ʒ ɪ n , k o m aː , ʀ æ s p æ k t iː f d ɪ p ʁ ɔ f ə z o l ə n i v ɐ t d j oː ɐ g ə k u k t aː n ɐ ʃ t o n ə n i v ɐ h uə l ə n , g ə d ɑ ŋ k ə ʃ t ʀ ə ɕ , m a m b uː t , k o m aː , f ɜɪ ɐ ɑ z i v ə n ts ə ɕ ʃ ɑ ʀ ʒ e ʃ p l aː ts ə n ts ə ʃ p uː ɐ ʀ ə n .
DUMMY2/marylux/marylux_lb-wiki-0210.wav|2|ɑ v u n ɐ ts uə l d eː n ɜɪ ʃ t ə n d͡ʒ u l i ts w eː d a oː z ɛ n t v ɜɪ ɐ .
DUMMY2/marylux/marylux_lb-wiki-0198.wav|2|æ ŋ ɑ t ʀ ɑ k s j əʊ n æ m d uː ɐ f æ s d a m m yː z eː d ə ʒ w ɛ , æ n d eː m ʃ p i l z aː χ ə n f u m u f ɑ ŋ k f u m ts w ɑ n ts ə ɕ s t ə j oː ɐ h o n ɐ t ə ʀ ə m ts ə f a n s ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0413.wav|2|d a m k æ n t ə n d a m ʃ ɑ̃ b ɹ eɪ l ɛ t u ʁ s æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ t u ʀ s , æ m d eː p a ʁ t ə m ɛ n t ɪ n d ʁ ɛ l w a ʁ æ n d ɐ ʀ e ʑ j əʊ n s ɑ̃ t ʁ .
DUMMY2/marylux/marylux_lb-wiki-0356.wav|2|f u n n o n ts e ŋ h ɔ n ɛ ʁ t n e ŋ ɑ̃ a x t s ə ɕ b i n o n ts e ŋ h ɔ n ɛ ʁ t i ɑ̃ n ɔ n ts ə ɕ v aː ɐ ə s ɛ n ɪ t ɚ ɑ k aː b iː n ɛ t t ʃ eː f f u m l ɛ ç v ə l ɛ s ə .
DUMMY2/marylux/marylux_lb-wiki-0518.wav|2|ts w eː d a oː s ɛ̃ aː χ t v aː ɐ f iː ɐ g ə z i n , d ɑ t æ n ts w eː d a oː z ɛ n t eː l ə f d eː g a n t s ə n d i k s j oː n ɛː ʀ ɛ m a t e f ɜɪ ɐ ɑ̃ ts w ɑ n ts ə g d a oː z ɛ n t l ɛ m m a t a f ɛː ɐ d ə ɕ ʀ e d i ʒ ɜɪ ɐ t s ɑ l s ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0262.wav|2|k u k ə s v ɛː ɐ t s ɪ n , æ n d ɐ aː l ʃ t aː t,
DUMMY2/dictee/dictee_dict2-07.wav|1|d ɜɪ ʀ æ s p ɑ̃ː s aː b ə l h u n d a m k l iː t ə g ə ʀ oː d ə n , k o m aː , h iː ɐ ʀ eː s ts ə ɑ n y l ɜɪ ə ʀ ə n oː d ɐ ɑ p ʃ p ɜɪ d ɐ ts ə f ɐ l eː ə n .
DUMMY2/marylux/marylux_lb-wiki-0305.wav|2|d k iə v ɛ ʁ l ɛ k ə n a ɛ b ə ɛ l s ɪ n æ ŋ s k ɑʊ t s g ʀ u p v u ʃ t ʀ oː s ə n . s i g əʊ f ə n n o n ts e ŋ h ɔ n ɛ ʁ t aː χ t a z iː v ɛ n ts ə ɕ g ə g ʀ ə n t . s eɪ s ɪ n œ̃ d f n ə l ɑ f i l j ɜɪ ɐ t æ n h aː t ə n ts w eː d a oː z ɛ n t ts e ŋ ʀ o n h o n ɛ ʁ t f ɔ f ts ə ɕ m ɑ̃ː m b ə ʀ ə n .
DUMMY2/marylux/marylux_lb-wiki-0444.wav|2|ə k ə m p j u t ɚ k æ n n ə m ə n m a m b i n ɛ ʁ s i s t ə m ʃ a f f ə n ɛ m a t e n u l ə n æ n eː n t ə n .
DUMMY2/marylux/marylux_lb-wiki-0510.wav|2|ʃ a m p n œ v i l ə æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t m j u z ɑ l u t ʀ æ ŋ ə n .
DUMMY2/marylux/marylux_lb-wiki-0331.wav|2|d a m k æ n t ə n d a m s ɛ̃ t ə ʁ oː z ə æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ s ɛ̃ b ə n w a , æ m d eː p a ʁ t ə m ɛ n t l a ʁ e y n j ɔ̃ .
DUMMY2/dictee/dictee_dict4-08.wav|1|ɑ p d ə z ɐ p l aː ts s ɑ l a l z oː n ə t m ɜɪ ɛ m a t e ts w eː ɐ l eː m oː s g ə ʀ æ ɕ ə n t d͡ʒ ɪ n .
DUMMY2/marylux/marylux_lb-wiki-0231.wav|2|d a m f o f ts e ŋ t ə n o k t oː b ɐ z iː v ə n ts e ŋ h ɔ n ɛ ʁ t s ɛ k a n ɔ̃ ts ə ɕ a ʃ y z ə ɕ d t ɛ ʁ ʁ i t w a ʁ z yː d l ə ɕ f u m p oː , m oʊ d ɛ n ə , b ə l oʊ n i ə , f ɛ ʁ ʁ a ʁ a ɑ ɹ ɛ d͡ʒ i oʊ æ n æ ŋ ɐ s ɪ ʃ p ɑ d a n ə ʃ ɐ k o n f eː d ə ʀ a ts j əʊ n ts ə z u m ə f o n t , d ɜɪ i n o f i ts j æ l f u m n a p ɔ l e ɔ̃ ə n ɐ ʃ t ə ts t g əʊ f , v æ l h iə n h uə t d z i t ɥ a ts j əʊ n æ n iː t aː l iː ə n m i s ə ʃ t ɑ b i l i z ɜɪ ə ʀ ə n , f ɚ n ɑɪ t ʀ u p ə n ɑ p d b eː n ts ə ʃ t æ l ə n , æ n ɜɪ s t ʀ æːɪ ɕ u n ts ə g ʀ æːɪ f ə n .
DUMMY2/marylux/marylux_lb-wiki-0030.wav|2|d a m k æ n t ə n d a m ʃ ə v a ɲ ə s æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ m u l ɛ̃ , æ m a l j e æ n d ɐ ʀ e ʑ j əʊ n a oː v ɛ ʁ k n ə .
DUMMY2/dictee/dictee_dict1-02.wav|1|æ ŋ ts ɜɪ f k n uə v ə l e k d eː n d aː χ ʃ t ɛː ɐ k t aɪ s ə n i m y n s iː s t ə m ɑ ʃ y ts t aɪ̯ s f iː ʀ u ʃ n æ p , k o m aː , h əʊ ʃ t æ n h ɑ l s v ɜɪ p u ŋ k t .
DUMMY2/marylux/marylux_lb-wiki-0476.wav|2|ɛ n g ə s d ʀ æːɪ eː n y l n e ŋ ə n ɐ g ʀ u p,
DUMMY2/marylux/marylux_lb-wiki-0427.wav|2|s i v aː ɐ d k ʀ ɜɪ n u ŋ z ɪ n z ɪ g n iː f u n a l ə g ə k ʀ ɜɪ n t ə g ʀ əʊ s f ʏ ʁ s t ə v u m o s k ɑʊ æ n ts aː ʀ ə f u m d ə m i t ɹ i d o n s k ɔɪ b i ts u m p ɜɪ t ɐ d eː n ɜɪ ʃ t ə n d eː g ʀ əʊ s ə n .
DUMMY2/marylux/marylux_lb-wiki-0513.wav|2|k ɑ̃ː s æ l ɐ g əʊ f h iə n d eː n ts w ɑ n ts ə ɕ s t ə m ɛ ɐ ts n o n ts e ŋ h ɔ n ɛ ʁ t n e ŋ a f ɔ f ts ə ɕ , ɑ f u m n e ŋ ɑ̃ ts w ɑ n ts ə ɕ s t ə n d eː t s ɛ m b ɐ n o n ts e ŋ h ɔ n ɛ ʁ t ts w eː a z i v ə n ts ə ɕ j u v aː ɐ h iə ʃ æ f ə n ə n ɐ d eː m b uː ɐ ʑ ɐ m eː ʃ t ɐ ʀ o b ɐ t ʃ æ f n ɚ , n o d eː m z e ŋ ə m d aʊ d h iə g u t ɑ n ɐ h ɑ l v ə m aʊ n d m ɜɪ ʃ p ɜɪ t b uː ɐ ʑ ɐ m eː ʃ t ɐ g əʊ f .
DUMMY2/dictee/dictee_dict5-13.wav|1|f ɚ d ɜɪ ʃ t m oː l k u k ə n , k o m aː , d ɑ t d k a n ɐ i v ɐ h aː p t ʃ w æ ts ə n .
DUMMY2/kayser/kayser_sardinnen-00.wav|0|ɑɪ ʑ ə n t l ə ɕ g eː t e m ɐ f ɛ ʀ m ɑ p d a m s u . v a n d ɜɪ ɜɪ ʃ t g ʀ oː f l iː ɕ t ə b i u f æ ŋ k ə n , ɑ p d ɐ k ɑ p ts ə l iː ɕ t ə n , k ʀ i t eː n ə m ɐ m ɜɪ d ɑ k s d f ɹ oʊ g ə ʃ t ɑ l t , v ɜɪ l aː ŋ m u s d ə n aː x g oː ə n .
DUMMY2/marylux/marylux_lb-wiki-0245.wav|2|ts uː ɑɪ z ɐ ts æːɪ t s i d ɑʊ z ɛ n t f ə n ə f h o n ɐ t p l aː n ə t aː ʀ ə ʃ n i v ə l ə n æ n ɑɪ z ɐ g aː l a k s iː s b ə k a n t , d ɜɪ æːʊ s ʀ o n ts w eː h o n ɐ t m i l j ɑ ʀ d ə ʃ t ɛː ʀ ə b ə ʃ t eː t .
DUMMY2/dictee/dictee_dict0-17.wav|1|æ s ɑ k æ n d eː n aː ə f u m ʒ eː n e ʀ a l d i ʀ æ k t ɐ f u n d ɐ v aː l oː ʀ l y k s d uː ɐ ʑ æːʊ s z ə n f o l .
DUMMY2/marylux/marylux_lb-wiki-0054.wav|2|u m f iː ɐ oː v ə n t v u l ɜɪ f f ʀ ɑ v ə ʃ d aː χ , f o f ts e ŋ t ə n aʊ̯ g ʊ s t , g eː t a l j oː ɐ æ ŋ p ʀ æ s ə s j əʊ n v u ʀ ɜɪ z ɐ æːʊ s b aɪ̯ d k aː p ɛ l , v əʊ æ ŋ m æ s g ə h aː l ə n æ n d a m k ʁ a oː t v ə ʃ g ə z eː n t g ə t .
DUMMY2/kayser/kayser_tromm-22.wav|0|d ɜɪ æ ŋ d e k p eɪ h u n . f iː n a n t s iː l l æ s ə d͡ʒ ʌ s t ʀ æ n t aː b ə l b aɪ̯ æ ŋ ɐ k l æ ŋ ɐ p eɪ , e f ɐ l ɜɪ ɐ t eː n n æːɪ ʃ t , æ n .
DUMMY2/marylux/marylux_lb-wiki-0573.wav|2|d ɜɪ d oː m ɑ t t s uː ɐ d i s p o z i ts j əʊ n ʃ t oː ə n t eː n ɛ ʁ g iː k æ n g ə n o ts t d͡ʒ ɪ n f ɚ m eː t a l l ə ts ə ʃ m ə l ts ə n k u k t z o l a ʁ ʃ m ə l ts uə v ə n oː d ɐ d æ m p ts ə p ʀ o d u ts ɜɪ ə ʀ ə n k u k t z o n ə v ɛ ʁ m ə k ʀ ɑ f t v iː ɐ k .
DUMMY2/marylux/marylux_lb-wiki-0243.wav|2|l ə ts ə b uː ɐ j ə ʃ ɑ b æ l ʃ f ʁ a ŋ m ə n ts ə n ts u m b ɑɪ ʃ p i l g əʊ f ə d͡ʒ ʌ s t b i d eː n ɑ̃ ɑ̃ d ʀ ə s ə ɕ s t ə n d eː t s ɛ m b ɐ ts w eː d a oː z ɛ n t v ɜɪ ɐ ə m g ə t o ʃ , ə l oː t s iː l t d͡ʒ ʌ s t n aː x h aɪ ɚ m ə t a l oː d ɐ z ɑ m l ɐ v ɛː ɐ t .
DUMMY2/marylux/marylux_lb-wiki-0414.wav|2|k ɑ ʀ ts æ s ə m i n eː ʀ aː l ɛ m a t e d ɐ f ɔ ʀ m ə l æ i f ɜɪ ɐ . e k ə n t æ n d ɐ n a t uː ɐ d ɑ k s ɑ ʀ æ ŋ ɐ f ɔ ʀ m f iː ɐ , aː v ɐ ɑ k ɑ g ə ʃ t æ ŋ s v ɜɪ ts u m b ɑɪ ʃ p i l æ m z ɑ n t ʃ t eː n .
DUMMY2/marylux/marylux_lb-wiki-0456.wav|2|k l ɛ ʁ ə ɡ u t æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t h æːʊ t s a n ə æ n d ɐ f ʁ ɑ̃ ʃ k ɔ̃ t e .
DUMMY2/marylux/marylux_lb-wiki-0352.wav|2|d eː n h aː p t uː ɐ t æ s l i m o g ə s .
DUMMY2/marylux/marylux_lb-wiki-0181.wav|2|h iː ɐ m ɑ m d ɪ m i t ɚ h uə t f ɐ ts w ɑɪ v ə l t n o h i ʀ ɐ d uə ɕ t ɐ g ə z i ɕ t , b i æ n d l ə ɕ d eː n h i l i ɑ s , d a m z o n ə g o t , d eː n a l ə s g ə z æːɪ t , h iː ɐ f ə ʀ oː d ə n h uə t , v əʊ h æ t z ə ɕ o p h æ l t .
DUMMY2/marylux/marylux_lb-wiki-0203.wav|2|v e ʁ i æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t m j u z æ n d ɐ ʀ e ʑ j əʊ n l u t ʀ æ ŋ ə n .
DUMMY2/marylux/marylux_lb-wiki-0071.wav|2|d a m k æ n t ə n d a m g ʀ ə n ɔ b l ə s ɛ̃ k æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ g ʀ æ n oː b ə l , æ n d eː m i z ɛ ʁ æ n d ɐ ʀ e ʑ j əʊ n ʁ ɑ̃ː e a l p ə s .
DUMMY2/kayser/kayser_gespuert-21.wav|0|d ɑ t d ɜɪ n ɑɪ eː k i p e eː ʃ t h ə l t . d a m s t ɑ t f æ ŋ k t œ̃ , b aɪ̯ z ə ɕ z æ l v ɐ ts ə ʃ p uː ɐ ʀ ə n . d aː t æ s d ɜɪ p ɛː d aː χ oː ʁ ə ʃ p ʀ ə p ɑ ʀ a ts j əʊ n,
DUMMY2/marylux/marylux_lb-wiki-0135.wav|2|d h aː p t ɛ n t ʁ e f u m p a k , æ n ɑ k d ɜɪ f u m ʃ l ɑ s , l ɑɪ ə n æ n d ɐ ʃ t ʀ oː s d ɜɪ f u n h eː ʃ d ʀ ə f ɑ p m ə l ə ʀ ə f ɑ ʃ t eː z ə l f ɜɪ ɐ t ɹ u d a m m ʏ l l ɛ n d ɔ ʁ f .
DUMMY2/kayser/kayser_gespuert-31.wav|0|a oː p l e z i ʁ , b i æ m h iː ɐ ʃ t , h ɛː ɐ g ʀ aː m ə g n aː , ɑ l ɜɪ f ʀ e ʑ iː ʀ u ŋ .
DUMMY2/marylux/marylux_lb-wiki-0529.wav|2|d a m k æ n t ə n d a m s ɛ̃ l a oː ʀ ɑ̃ː d n ɛ s t ə æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ b a ɲ ɛ ʁ d ə b i ɡ ɔ ʁ , æ m d eː p a ʁ t ə m ɛ n t h a oː t p a ʁ e n e æ n d ɐ ʀ e ʑ j əʊ n m i d i p i ʁ e n e .
DUMMY2/marylux/marylux_lb-wiki-0379.wav|2|d a m dʒ iː n f ɛ l t s ts w iə l ə f t ə n n oː v ɛ m b ɐ uə ɕ t s e ŋ h ɔ n ɛ ʁ t f ə n ə f ɑ̃ a x t s ə ɕ ts uː g ə ts ə n b i eː l ə f t ə n n oː v ɛ m b ɐ n o n ts e ŋ h ɔ n ɛ ʁ t i a f ɔ f ts ə ɕ u m l ɑ m p ɐ t s b iː ɐ ɕ v aː ɐ ə l ə ts ə b uː ɐ j ə ʃ ə ʃ p ʀ oː χ ə p ʀ o f æ s ɐ ɑ l i ŋ g u iː s t .
DUMMY2/marylux/marylux_lb-wiki-0055.wav|2|ʀ ə t ɔ̃ f i æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ g ə m æ ŋ æ m m u z ɛ l d eː p ɑ ʀ t ə m ɑ̃ ɑ l u t ʀ æ ŋ ə n .
DUMMY2/marylux/marylux_lb-wiki-0411.wav|2|d eː n a ʁ ɔ̃ d i s m ɑ̃ z æ ts t z ə ɕ æːʊ s z iː v ə n k ɑ n t oː n ə n ts ə z u m ə n,
DUMMY2/marylux/marylux_lb-wiki-0272.wav|2|d a m k æ n t ə n d a m b u ʁ d e v i z a æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ aː t m i n i s t ʀ ɑ t iː f ɑ n d eː l u ŋ æ m a ʁ ɔ̃ d i s m ɑ̃ k a s t ɛ l s a ʁ a z ɛ̃ , æ m d eː p a ʁ t ə m ɛ n t t a ʁ n ɛ t ɡ a ʁ ɔ n ə æ n d ɐ ʀ e ʑ j əʊ n m i d i p i ʁ e n e .
DUMMY2/marylux/marylux_lb-wiki-0523.wav|2|d eː n ts e ŋ t ə n j uː n iː n o n ts e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ d ʀ ə s ə ɕ v aː ɐ eː m ɑɪ l ə ʃ t eː n æ n d ɐ g ə ʃ i ɕ t f u m k l œ b .
DUMMY2/dictee/dictee_dict2-06.wav|1|d oː n iə f t v ɛː ɐ t e ɑ k b aɪ̯ d a m b u s ə n æ n æ m ts u χ f ɐ k ɜɪ ɐ ts uː ʀ e t ɑ ʀ d ə n ɑ b ə t ʀ i p z a oː s f ɛ l k o m ə n .
DUMMY2/dictee/dictee_dict9-01.wav|1|l æ n ɐ v ɑɪ ç iː n a , k o m aː , b ʀ ɑ z iː l j ə n æ n d t iː ʁ k ə iː,
DUMMY2/dictee/dictee_dict4-07.wav|1|d aː t g ɑ n ts t g ə l t ə l oː o n oː f h æ ŋ ə ɕ f u n d ɐ ʀ æ s p æ k t iː v ɐ aː ɐ b ə ɕ t s ts æːɪ t f u n d eː n æ l t ə ʀ ə n h ɑɪ æ m l æ n d , k o m aː , æ n d ə s t ɑ k ʀ e k v iː ɐ k ə n t .
DUMMY2/marylux/marylux_lb-wiki-0185.wav|2|t s v aː ɐ h uə t d eː n h aː d ə s g ə f o l ə ɕ t , m ɛː ɑ̃ h uə t d eː m p ɚ z ə f oː n ə aː v ɐ ə g ʁ a n a t aː p ə l s i s ə d͡ʒ ɪ n , d eː f ɐ h ə n ɐ t h uə t d ɑ t s i f ɚ ə m ɐ ts ʀ e k b aɪ̯ d ɜɪ l iə v ə ɕ k ɜɪ n t g oː ə n .
DUMMY2/marylux/marylux_lb-wiki-0133.wav|2|æ m j oː ɐ n o ŋ ts e ŋ h ɔ n ɛ ʁ t ts w ɑ n ts ə ɕ g əʊ f h iə ʃ t æ l f ɐ t ʀ iə d ə n d ə g ə n eː ʁ a l z ɛ k ʁ eː t ɛ ʁ f u n d ə z ɐ i n t ɐ n ɑ ts j oː n aː l ɐ ɔ ʀ g aː n i z a ts j əʊ n .
DUMMY2/marylux/marylux_lb-wiki-0250.wav|2|ts uː aɪ ɑ d j ə h eː ɐ ʁ s t s h t d a m k i n e k d ɑ z a ʁ a t a .
DUMMY2/marylux/marylux_lb-wiki-0290.wav|2|d eː n n e ŋ ɑ̃ ts w ɑ n ts ə ɕ s t ə n t ɛ ʁ m i d ɔ ʁ f u m j oː ɐ t s v iː l ə f h uə t d a m ʒ eː n e ʀ ɑ l i n s p æ k t ɐ g a oː t aɪ d eː m k ɑ̃ː s æ l v u d a m p ɑ n t s e ʃ o s e d a m p ʀ o ʒ eː p ʀ e z ɑ̃ː n t ɜɪ ɐ t .
DUMMY2/marylux/marylux_lb-wiki-0322.wav|2|e æ s æ ŋ f u n d eː n h æ l s t ə ʁ a d i k ɛ l ə n u m h i m ə l æ n æ s ə n ɐ d ɐ b ə ts eː ɕ n u ŋ f ɔ ʁ n ɑ k s ɑ b ə k a n t .
DUMMY2/kayser/kayser_gespuert-36.wav|0|d͡ʒ i , d l ə ʃ t æ s l aː ŋ , æ n e ɕ v aː ʀ d ə ɛ m a t e z əʊ t ɑ p d d i s k ʊ s s j əʊ n ə n æ n d eː n n æ k s t ə m ɜɪ n t .
DUMMY2/dictee/dictee_dict4-021.wav|1|d aː t aː l t g ə z æ ts h uə t f iː ɐ g ə z i n , k o m aː , d æ s d b u ʁ z ə æ n d a m p ʀ ɛː d͡ʒ ʌ s t f ɚ d ɜɪ l ɑɪ t b ə v ə l ə ɕ t d͡ʒ ɪ n , k o m aː ,
DUMMY2/dictee/dictee_dict4-022.wav|1|d eː n ə n h iː ɐ æ l t ə ʀ ə n ts uː l ə ts ə b uː ɐ ɕ ʃ a f f ə n ɑ g l æːɪ ɕ ts æːɪ t ə ɕ ɑ k h ɑɪ v u n ə n .
DUMMY2/dictee/dictee_dict4-01.wav|1|e g eː t h ɑɪ ə m d ɪ ç ɑ̃ s ə g l æːɪ ɕ h eː t v u ʀ e z i d æ n t ə n ɑ f ʀ o n t ɑ l j eː ə n æ m ts ə z u m ə n h ɑ ŋ ɛ m a t e d eː n ɑɪ d f i n ɑ̃ s j ɛː ʀ ə f u m s t ɑ t .
DUMMY2/marylux/marylux_lb-wiki-0310.wav|2|d eː n eː l ə f t ə n aʊ̯ g ʊ s t æ s d eː n ts w eː h o n ɛ ʁ t d ʀ æːɪ ɑ̃ ts w ɑ n ts ə ɕ s t ə n d aː χ f u m j oː ɐ , ts w eː h o n ɛ ʁ t v ɜɪ ɐ ɑ̃ ts w ɑ n ts ə ɕ s t ə n æ m ʃ ɑ l t j oː ɐ , æ m g ʀ ə g oː ʀ i aː n ə ʃ ə k ɑ l æ n ɐ .
DUMMY2/marylux/marylux_lb-wiki-0503.wav|2|æ n d ɐ aː l ɐ k ɑ z ɛː ʀ ɑ p d ɐ k aː p k ʀ i t s eɪ g ə z æ l ʃ ɑ f t f u n d ɐ m ə n ə ʃ b aː χ ɑ f u n d a m f u n d i t o j u l aː f ə n d ɜɪ ts w əʊ ts ə z u m ə n ɑ ʀ i ɕ t u ŋ ɑ s ə n ɑ p m ɑ m ɐ ts əʊ .
DUMMY2/marylux/marylux_lb-wiki-0557.wav|2|m i ʁ b ɛ l æ s æ ŋ f ʀ ɑ n z ɜɪ ʃ u ɐ t ʃ ɑ f t ɑ g ə m æ ŋ æ m d eː p a ʁ t ə m ɛ n t d͡ʒ ʊ ɹ ə æ n d ɐ f ʁ ɑ̃ ʃ k ɔ̃ t e .
DUMMY2/marylux/marylux_lb-wiki-0358.wav|2|n o n ts e ŋ h ɔ n ɛ ʁ t d ʀ æːɪ ɑ̃ n ɔ n ts ə ɕ æ s d ə s œ̃ d ɐ f ə n ə f p ʁ oː t s ɛ n t b a ʁ j ɛ ʁ h æ ŋ k ə b l i v ə n ɑ v aː ɐ n ə t m ɜɪ æ m p a ʁ l a m ɛ n t f ɐ t ʀ uə d ə n .
